   8.830000e+09,  0.000000e+00,  -4.621444e-03,  0.000000e+00,  2.020479e-04,  0.000000e+00,  2.018924e-04,  0.000000e+00,  -4.620635e-03
   8.920000e+09,  0.000000e+00,  -4.283131e-03,  -0.000000e+00,  2.377460e-04,  -0.000000e+00,  2.375361e-04,  0.000000e+00,  -4.282445e-03
   9.010000e+09,  0.000000e+00,  -3.979499e-03,  -0.000000e+00,  2.799469e-04,  0.000000e+00,  2.796993e-04,  0.000000e+00,  -3.978872e-03
   9.100000e+09,  0.000000e+00,  -3.698799e-03,  -0.000000e+00,  3.261179e-04,  0.000000e+00,  3.258411e-04,  0.000000e+00,  -3.698194e-03
   9.190000e+09,  0.000000e+00,  -3.433285e-03,  -0.000000e+00,  3.763654e-04,  0.000000e+00,  3.760634e-04,  0.000000e+00,  -3.432679e-03
   9.280000e+09,  0.000000e+00,  -3.176969e-03,  -0.000000e+00,  4.320233e-04,  0.000000e+00,  4.316974e-04,  0.000000e+00,  -3.176340e-03
   9.370000e+09,  0.000000e+00,  -2.924507e-03,  0.000000e+00,  4.953105e-04,  -0.000000e+00,  4.949601e-04,  0.000000e+00,  -2.923838e-03
   9.460000e+09,  0.000000e+00,  -2.670429e-03,  0.000000e+00,  5.694382e-04,  -0.000000e+00,  5.690610e-04,  0.000000e+00,  -2.669704e-03
   9.550000e+09,  0.000000e+00,  -2.408362e-03,  -0.000000e+00,  6.590550e-04,  -0.000000e+00,  6.586466e-04,  0.000000e+00,  -2.407559e-03
   9.640000e+09,  0.000000e+00,  -2.129926e-03,  0.000000e+00,  7.711559e-04,  -0.000000e+00,  7.707097e-04,  0.000000e+00,  -2.129019e-03
   9.730000e+09,  0.000000e+00,  -1.822840e-03,  0.000000e+00,  9.168673e-04,  -0.000000e+00,  9.163727e-04,  0.000000e+00,  -1.821793e-03
   9.820000e+09,  0.000000e+00,  -1.467131e-03,  -0.000000e+00,  1.115167e-03,  -0.000000e+00,  1.114608e-03,  0.000000e+00,  -1.465892e-03
   9.910000e+09,  0.000000e+00,  -1.026500e-03,  -0.000000e+00,  1.401476e-03,  -0.000000e+00,  1.400825e-03,  0.000000e+00,  -1.024982e-03
   1.000000e+10,  0.000000e+00,  -4.253473e-04,  0.000000e+00,  1.850607e-03,  -0.000000e+00,  1.849814e-03,  0.000000e+00,  -4.233931e-04
