   8.000000e+08,  -8.432313e+00,  6.540760e+01,  -6.725869e-01,  -2.459240e+01,  -6.725869e-01,  -2.459240e+01,  -8.432313e+00,  6.540760e+01
   8.500000e+08,  -7.990177e+00,  6.403094e+01,  -7.512562e-01,  -2.596906e+01,  -7.512562e-01,  -2.596906e+01,  -7.990177e+00,  6.403094e+01
   9.000000e+08,  -7.581516e+00,  6.267916e+01,  -8.329412e-01,  -2.732084e+01,  -8.329412e-01,  -2.732084e+01,  -7.581516e+00,  6.267916e+01
   9.500000e+08,  -7.202840e+00,  6.135267e+01,  -9.174103e-01,  -2.864733e+01,  -9.174103e-01,  -2.864733e+01,  -7.202840e+00,  6.135267e+01
   1.000000e+09,  -6.851167e+00,  6.005178e+01,  -1.004435e+00,  -2.994822e+01,  -1.004435e+00,  -2.994822e+01,  -6.851167e+00,  6.005178e+01
   1.050000e+09,  -6.523920e+00,  5.877671e+01,  -1.093792e+00,  -3.122329e+01,  -1.093792e+00,  -3.122329e+01,  -6.523920e+00,  5.877671e+01
   1.100000e+09,  -6.218858e+00,  5.752757e+01,  -1.185263e+00,  -3.247243e+01,  -1.185263e+00,  -3.247243e+01,  -6.218858e+00,  5.752757e+01
   1.150000e+09,  -5.934017e+00,  5.630437e+01,  -1.278636e+00,  -3.369563e+01,  -1.278636e+00,  -3.369563e+01,  -5.934017e+00,  5.630437e+01
   1.200000e+09,  -5.667663e+00,  5.510707e+01,  -1.373708e+00,  -3.489293e+01,  -1.373708e+00,  -3.489293e+01,  -5.667663e+00,  5.510707e+01
   1.250000e+09,  -5.418258e+00,  5.393552e+01,  -1.470282e+00,  -3.606448e+01,  -1.470282e+00,  -3.606448e+01,  -5.418258e+00,  5.393552e+01
   1.300000e+09,  -5.184429e+00,  5.278955e+01,  -1.568170e+00,  -3.721045e+01,  -1.568170e+00,  -3.721045e+01,  -5.184429e+00,  5.278955e+01
   1.350000e+09,  -4.964949e+00,  5.166888e+01,  -1.667192e+00,  -3.833112e+01,  -1.667192e+00,  -3.833112e+01,  -4.964949e+00,  5.166888e+01
   1.400000e+09,  -4.758710e+00,  5.057321e+01,  -1.767177e+00,  -3.942679e+01,  -1.767177e+00,  -3.942679e+01,  -4.758710e+00,  5.057321e+01
   1.450000e+09,  -4.564715e+00,  4.950220e+01,  -1.867964e+00,  -4.049780e+01,  -1.867964e+00,  -4.049780e+01,  -4.564715e+00,  4.950220e+01
   1.500000e+09,  -4.382058e+00,  4.845544e+01,  -1.969399e+00,  -4.154456e+01,  -1.969399e+00,  -4.154456e+01,  -4.382058e+00,  4.845544e+01
   1.550000e+09,  -4.209918e+00,  4.743251e+01,  -2.071337e+00,  -4.256749e+01,  -2.071337e+00,  -4.256749e+01,  -4.209918e+00,  4.743251e+01
   1.600000e+09,  -4.047547e+00,  4.643297e+01,  -2.173643e+00,  -4.356703e+01,  -2.173643e+00,  -4.356703e+01,  -4.047547e+00,  4.643297e+01
   1.650000e+09,  -3.894259e+00,  4.545633e+01,  -2.276190e+00,  -4.454367e+01,  -2.276190e+00,  -4.454367e+01,  -3.894259e+00,  4.545633e+01
