   1.050000e+09,  0.000000e+00,  -9.190343e+02,  0.000000e+00,  -9.475409e+02,  0.000000e+00,  -9.475409e+02,  0.000000e+00,  -9.190343e+02
   1.100000e+09,  0.000000e+00,  -8.755705e+02,  0.000000e+00,  -9.054527e+02,  0.000000e+00,  -9.054527e+02,  0.000000e+00,  -8.755705e+02
   1.150000e+09,  0.000000e+00,  -8.358093e+02,  0.000000e+00,  -8.670695e+02,  0.000000e+00,  -8.670695e+02,  0.000000e+00,  -8.358093e+02
   1.200000e+09,  0.000000e+00,  -7.992876e+02,  0.000000e+00,  -8.319285e+02,  0.000000e+00,  -8.319285e+02,  0.000000e+00,  -7.992876e+02
   1.250000e+09,  0.000000e+00,  -7.656164e+02,  0.000000e+00,  -7.996409e+02,  0.000000e+00,  -7.996409e+02,  0.000000e+00,  -7.656164e+02
   1.300000e+09,  0.000000e+00,  -7.344666e+02,  0.000000e+00,  -7.698775e+02,  0.000000e+00,  -7.698775e+02,  0.000000e+00,  -7.344666e+02
   1.350000e+09,  0.000000e+00,  -7.055578e+02,  0.000000e+00,  -7.423581e+02,  0.000000e+00,  -7.423581e+02,  0.000000e+00,  -7.055578e+02
   1.400000e+09,  0.000000e+00,  -6.786496e+02,  0.000000e+00,  -7.168426e+02,  0.000000e+00,  -7.168426e+02,  0.000000e+00,  -6.786496e+02
   1.450000e+09,  0.000000e+00,  -6.535348e+02,  0.000000e+00,  -6.931238e+02,  0.000000e+00,  -6.931238e+02,  0.000000e+00,  -6.535348e+02
   1.500000e+09,  0.000000e+00,  -6.300340e+02,  0.000000e+00,  -6.710223e+02,  0.000000e+00,  -6.710223e+02,  0.000000e+00,  -6.300340e+02
   1.550000e+09,  0.000000e+00,  -6.079905e+02,  0.000000e+00,  -6.503818e+02,  0.000000e+00,  -6.503818e+02,  0.000000e+00,  -6.079905e+02
   1.600000e+09,  0.000000e+00,  -5.872676e+02,  0.000000e+00,  -6.310655e+02,  0.000000e+00,  -6.310655e+02,  0.000000e+00,  -5.872676e+02
   1.650000e+09,  0.000000e+00,  -5.677450e+02,  0.000000e+00,  -6.129533e+02,  0.000000e+00,  -6.129533e+02,  0.000000e+00,  -5.677450e+02
   1.700000e+09,  0.000000e+00,  -5.493165e+02,  0.000000e+00,  -5.959391e+02,  0.000000e+00,  -5.959391e+02,  0.000000e+00,  -5.493165e+02
   1.750000e+09,  0.000000e+00,  -5.318881e+02,  0.000000e+00,  -5.799291e+02,  0.000000e+00,  -5.799291e+02,  0.000000e+00,  -5.318881e+02
   1.800000e+09,  0.000000e+00,  -5.153762e+02,  0.000000e+00,  -5.648398e+02,  0.000000e+00,  -5.648398e+02,  0.000000e+00,  -5.153762e+02
   1.850000e+09,  0.000000e+00,  -4.997062e+02,  0.000000e+00,  -5.505968e+02,  0.000000e+00,  -5.505968e+02,  0.000000e+00,  -4.997062e+02
   1.900000e+09,  0.000000e+00,  -4.848114e+02,  0.000000e+00,  -5.371335e+02,  0.000000e+00,  -5.371335e+02,  0.000000e+00,  -4.848114e+02
   1.950000e+09,  0.000000e+00,  -4.706319e+02,  0.000000e+00,  -5.243901e+02,  0.000000e+00,  -5.243901e+02,  0.000000e+00,  -4.706319e+02
   2.000000e+09,  0.000000e+00,  -4.571138e+02,  0.000000e+00,  -5.123129e+02,  0.000000e+00,  -5.123129e+02,  0.000000e+00,  -4.571138e+02
   2.050000e+09,  0.000000e+00,  -4.442085e+02,  0.000000e+00,  -5.008534e+02,  0.000000e+00,  -5.008534e+02,  0.000000e+00,  -4.442085e+02
   2.100000e+09,  0.000000e+00,  -4.318720e+02,  0.000000e+00,  -4.899677e+02,  0.000000e+00,  -4.899677e+02,  0.000000e+00,  -4.318720e+02
   2.150000e+09,  0.000000e+00,  -4.200642e+02,  0.000000e+00,  -4.796160e+02,  0.000000e+00,  -4.796160e+02,  0.000000e+00,  -4.200642e+02
   2.200000e+09,  0.000000e+00,  -4.087489e+02,  0.000000e+00,  -4.697621e+02,  0.000000e+00,  -4.697621e+02,  0.000000e+00,  -4.087489e+02
   2.250000e+09,  0.000000e+00,  -3.978930e+02,  0.000000e+00,  -4.603731e+02,  0.000000e+00,  -4.603731e+02,  0.000000e+00,  -3.978930e+02
   2.300000e+09,  0.000000e+00,  -3.874662e+02,  0.000000e+00,  -4.514189e+02,  0.000000e+00,  -4.514189e+02,  0.000000e+00,  -3.874662e+02
   2.350000e+09,  0.000000e+00,  -3.774409e+02,  0.000000e+00,  -4.428720e+02,  0.000000e+00,  -4.428720e+02,  0.000000e+00,  -3.774409e+02
