   2.650000e+09,  0.000000e+00,  -1.920673e-03,  -0.000000e+00,  2.532576e-03,  0.000000e+00,  2.532576e-03,  0.000000e+00,  -1.914043e-03
   2.700000e+09,  0.000000e+00,  -1.868543e-03,  -0.000000e+00,  2.492802e-03,  0.000000e+00,  2.492802e-03,  0.000000e+00,  -1.861791e-03
   2.750000e+09,  0.000000e+00,  -1.817972e-03,  -0.000000e+00,  2.454636e-03,  0.000000e+00,  2.454636e-03,  0.000000e+00,  -1.811098e-03
   2.800000e+09,  0.000000e+00,  -1.768873e-03,  -0.000000e+00,  2.417991e-03,  0.000000e+00,  2.417991e-03,  0.000000e+00,  -1.761877e-03
   2.850000e+09,  0.000000e+00,  -1.721167e-03,  -0.000000e+00,  2.382791e-03,  0.000000e+00,  2.382791e-03,  0.000000e+00,  -1.714049e-03
   2.900000e+09,  0.000000e+00,  -1.674780e-03,  -0.000000e+00,  2.348962e-03,  0.000000e+00,  2.348962e-03,  0.000000e+00,  -1.667541e-03
   2.950000e+09,  0.000000e+00,  -1.629643e-03,  -0.000000e+00,  2.316436e-03,  0.000000e+00,  2.316436e-03,  0.000000e+00,  -1.622283e-03
   3.000000e+09,  0.000000e+00,  -1.585691e-03,  -0.000000e+00,  2.285150e-03,  0.000000e+00,  2.285150e-03,  0.000000e+00,  -1.578210e-03
   3.050000e+09,  0.000000e+00,  -1.542864e-03,  -0.000000e+00,  2.255045e-03,  0.000000e+00,  2.255045e-03,  0.000000e+00,  -1.535262e-03
   3.100000e+09,  0.000000e+00,  -1.501105e-03,  -0.000000e+00,  2.226066e-03,  0.000000e+00,  2.226066e-03,  0.000000e+00,  -1.493383e-03
   3.150000e+09,  0.000000e+00,  -1.460362e-03,  -0.000000e+00,  2.198160e-03,  0.000000e+00,  2.198160e-03,  0.000000e+00,  -1.452519e-03
   3.200000e+09,  0.000000e+00,  -1.420585e-03,  -0.000000e+00,  2.171280e-03,  0.000000e+00,  2.171280e-03,  0.000000e+00,  -1.412622e-03
   3.250000e+09,  0.000000e+00,  -1.381726e-03,  -0.000000e+00,  2.145381e-03,  0.000000e+00,  2.145381e-03,  0.000000e+00,  -1.373643e-03
   3.300000e+09,  0.000000e+00,  -1.343741e-03,  -0.000000e+00,  2.120418e-03,  0.000000e+00,  2.120418e-03,  0.000000e+00,  -1.335539e-03
   3.350000e+09,  0.000000e+00,  -1.306591e-03,  -0.000000e+00,  2.096354e-03,  0.000000e+00,  2.096354e-03,  0.000000e+00,  -1.298268e-03
   3.400000e+09,  0.000000e+00,  -1.270234e-03,  -0.000000e+00,  2.073150e-03,  0.000000e+00,  2.073150e-03,  0.000000e+00,  -1.261793e-03
   3.450000e+09,  0.000000e+00,  -1.234635e-03,  -0.000000e+00,  2.050770e-03,  0.000000e+00,  2.050770e-03,  0.000000e+00,  -1.226075e-03
   3.500000e+09,  0.000000e+00,  -1.199759e-03,  -0.000000e+00,  2.029182e-03,  0.000000e+00,  2.029182e-03,  0.000000e+00,  -1.191080e-03
